050101,造血劑
050101,麻醉藥
050101,乾斑蝥粉
050101,棒狀硫磺消毒劑
050101,發泡藥劑
050101,繭治療劑
050101,嗅鹽
050101,微生物用營養物質
050101,溫泉水
050101,足汗治療劑
050101,輕瀉藥
050101,鴉片藥劑
050101,橡皮膏
050101,燒傷治療藥劑
050101,頭皮屑治療藥劑
050101,頭痛用藥筆
050101,擠奶用潤滑油
050101,球根牽牛瀉藥
050101,瀉藥
050101,燻蒸消毒錠劑
050101,燻蒸消毒棒
050101,乙種北美黃連鹼
050101,醫療用化學製劑
050101,巴豆樹皮
050101,毛地黃鹼
050101,甘汞
050101,甲種北美黃連鹼
050101,稀鉛醋液
050101,醫療用酵素
050101,醫療用酵素製劑
050101,醫療用藻酸鹽
050101,醫療用甘油
050101,醫藥用乙醛
050101,醫療用水蛭
050101,醫藥用火棉膠劑
050101,醫療用鹿角菜
050101,醫療用生物鹼
050101,醫藥用甲醛
050101,醫藥用石灰製劑
050101,醫療用同位素
050101,醫療用血液
050101,醫療用白堅木
050101,醫藥用杏仁乳劑
050101,醫藥用亞硝酸鉍
050101,醫療用放射性物質
050101,醫療用放射線造影物質
050101,醫療用泥
050101,醫療用沉積物
050101,醫療用油
050101,醫藥用欖仁樹皮
050101,醫療用油脂
050101,醫療用篦麻油
050101,醫療用芥末油
050101,醫療用哇琳
050101,醫療用奎寧
050101,醫療用奎寧樹皮
050101,醫療用洗淨劑
050101,醫療用酊
050101,醫藥用碳酸氫鈉
050101,醫療用香膠製劑
050101,醫療用根莖
050101,醫療用氣體
050101,醫藥用消化劑
050101,醫療浴用海水
050101,醫療用浴劑
050101,醫療用浴鹽
050101,醫療用茴香
050101,醫藥用桉葉油酚
050101,醫療用乾燥劑
050101,醫療用金雞納樹皮
050101,醫療用荷爾蒙
050101,醫療用鈉鹽
050101,醫藥用沒食子酸
050101,醫藥用醋酸鋁
050101,醫藥用溴
050101,醫療用煙薰藥草
050101,醫藥用碘
050101,醫藥用碘化物
050101,醫療用葡萄糖
050101,醫藥用乳糖
050101,醫療用過氧化氫
050101,醫療用鉀鹽
050101,醫藥用鉍製劑
050101,醫藥用酯
050101,醫藥用酸類
050101,醫療用蒔蘿油
050101,醫藥用膠
050101,醫療用凝膠
050101,醫藥用樹皮
050101,醫療用安古斯圖拉樹皮
050101,醫療用蔓皮
050101,醫療用糖
050101,醫藥用乙醚
050101,醫療用燻蒸消毒製劑
050101,醫療用藤黃
050101,醫療用礦泉水
050101,醫療用鐳
050101,醫療用鹽
050101,醫藥用甘草
050101,醫藥用含水氯醛
050101,醫藥用亞麻仁粉
050101,醫藥用亞麻仁
050101,醫藥用松節油
050101,醫藥用芥末
050101,外用藥水
050101,醫藥用碳
050101,醫藥用紅樹皮
050101,醫藥用酚
050101,醫藥用氧化鎂
050101,醫藥用麝香草酚
050101,醫藥用酒石
050101,醫藥用蛇麻素
050101,醫藥用麥芽
050101,醫藥用醋酸鹽
050101,醫藥用碘化鹼
050101,醫藥用癒創木酚
050101,醫藥用澱粉
050101,醫藥用糖漿
050101,醫藥用龍膽
050101,醫藥用磷酸鹽
050101,醫藥用曬傷製劑
050101,雞眼治療藥
050101,醫療用口服液
050101,醫藥用口香糖
050101,醫療用口香糖
050101,醫療用苦木
050101,醫藥用酵素
050101,醫藥用酵素乳劑
050101,藥用膠囊
050101,醫藥用膠囊
050101,醫療用糖果
050101,藥浸棗
050101,礦泉水浴用鹽
050101,礦泉水鹽
050101,曬傷藥膏
050101,栓劑
050101,三碘甲烷
050101,碘仿
050101,補藥
050101,三氯甲烷
050101,氯仿
050101,醫藥用雜酚油
050101,動物器官浸膏製劑
050101,人體用防蚊液
050101,醫療用香菸
050101,醫療用不含菸草的香菸
050101,人體用殺菌劑
050101,醫療用卵磷脂
050101,醫藥用消化蛋白
050101,醫療用草藥茶
050101,醫療用茶
050101,哮喘茶
050101,醫療用麥芽乳飲品
050101,甘油磷酸
050101,牙科用藥
050101,疫苗
050101,殺菌劑
050101,消毒劑
050101,人體用消毒劑
050101,醫療用糖尿病患者用麵包
050101,擦劑
050101,醫藥用大黃根
050101,化學藥物製劑
050101,醫療用細菌製劑
050101,醫療用微生物製劑
050101,醫療用佐藥
050101,醫療用蛋白質製劑
050101,醫藥用酒精
050101,外科用骨水泥
050101,整形外科用骨水泥
050101,醫療用穀物處理過程的副產物
050101,除疣筆
050101,治疣藥筆
050101,醫藥用腐蝕劑
050101,醫藥用纖維素酯
050101,醫藥用纖維素醚
050101,箭毒
050101,醫藥用魚粉
050101,醫藥用硫磺花
050101,醫療用龍腦香膏
050101,外科植入活組織
050101,醫藥用麥角
050101,醫藥用薄荷
050101,芥末膏藥用紙
050101,醫藥用蜂王漿
050101,醫藥用煎藥
050101,醫藥用化學製劑
050101,醫藥用蛇麻子精
050101,醫藥用胃液素
050101,退燒藥
050101,醫藥用香蜂草液
050101,醫療用撒爾沙根
050101,藥品
050101,藥劑
050101,醫療用氧
050101,醫療用幹細胞
050101,醫療用冷卻噴霧
050101,個人用性交潤滑劑
050101,醫藥用蘆薈製劑
050101,性慾抑制劑
050101,曬黑用藥
050101,抗氧化用藥
050101,醫藥用蜂膠
050102,驗孕試劑
050102,肝炎檢驗試劑
050102,醫療用化學試藥
050102,醫療用診斷製劑
050102,醫療檢驗用製劑
0503,礦物質營養補充品
0503,礦物質食物補充品
0503,蛋白質營養補充品
0503,蛋白質膳食補充品
0503,藍藻營養補充品
0503,綠藻營養補充品
0503,魚肝油
0503,靈芝萃取營養補充品
0503,小麥胚芽膳食補充品
0503,大蒜萃取營養補充品
0503,植物纖維素營養補充品
0503,抗氧化營養補充品
0503,蛋白質粉
0503,含蛋白質之營養粉
0503,含蛋白質之營養添加劑
0503,鯊魚軟骨營養補充品
0503,魚油營養補充品
0503,乳酸菌營養補充品
0503,胎盤素營養補充品
0503,含維他命及礦物質營養補充品
0503,甲殼質營養補充品
0503,胡蘿蔔素營養補充品
0503,燕窩精
0503,纖維膳食補充品
0503,蟲草精
0503,營養補充品
0503,食療用澱粉
0503,醫療用蛋白質食品
0503,醫療用食療品
0503,醫療用食療飲品
0503,醫療用食療食品
0503,醫療用營養食品
0503,雞精
0503,鱉精
0503,蛤士蟆精
0503,鰻魚精
0503,素雞精
0503,魚翅精
0503,精
0503,梅精
0503,棗精
0503,植物萃取營養補充品
0503,藥草茶營養補充品
0503,卵磷脂營養補充品
0503,卵磷脂膳食補充品
0503,代餐營養補充品
0503,維生素營養補充品
0503,維他命營養補充品
0503,維他命製劑
0503,綜合維他命營養補充品
0503,蜆精
0503,酵素營養補充品
0503,酵素膳食補充品
0503,草本營養補充品
0503,白蛋白膳食補充品
0503,酪蛋白膳食補充品
0503,亞麻仁膳食補充品
0503,亞麻仁油膳食補充品
0503,蜂王漿膳食補充品
0503,蜂膠膳食補充品
0503,花粉膳食補充品
0503,葡萄糖膳食補充品
0503,藻酸鹽膳食補充品
0503,酵母膳食補充品
0503,食療用穀物處理過程的副產物
050401,治黑穗病化學製劑
050401,農藥
050401,農業用殺蟲劑
050401,滅蟲用製劑
050401,去葉劑
050401,除草劑
050401,誘蟲劑
050401,滅鼠藥
050401,滅鼠製劑
050401,驅鳥劑
050401,除藻劑
050401,展著劑
050401,殺疫菌劑
050401,除海藻劑
050401,除水草劑
050401,除菌藻劑
050401,土壤煙薰劑
050401,藻類抑制劑
050401,動物忌避劑
050401,動物引誘劑
050401,驅鼠化學煙劑
050401,殺軟體動物藥劑
050401,稻熱病用藥
050401,農藥增效劑
050401,抗泰勒蟲病藥
050401,蒼蠅幼蟲殺除劑
050401,花樹病蟲害藥劑
050401,土壤消毒劑
050401,木材殺蟲劑
050401,殺害蟲製劑
050401,農業用化學殺蟲劑
050401,土壤殺菌製劑
050401,幼蟲滅除製劑
050401,抗隱花植物製劑
050401,治療葡萄樹病用化學藥品
050401,害蟲消滅製劑
050401,害蟲驅除製劑
050401,幼蟲消滅製劑
050401,除蛞蝓製劑
050401,種子媒染劑
050401,殺寄生蟲用焦油
050401,農業用防蠹劑
050401,寄生生物驅除劑
050401,農業用消毒劑
050401,除葡萄蚜蟲化學製劑
050401,乾腐病殺菌劑
050401,殺真菌劑
050401,驅蠕蟲藥
050402,環境衛生用殺蟲劑
050402,環境衛生用殺菌劑
050402,殺螨劑
050402,除蟑錠
050402,除蟑螂液
050402,殺壁虱劑
050402,驅蟻藥劑
050402,環境衛生用防蠹劑
050402,樟腦丸
050402,環境衛生用消毒劑
050402,衛生用消毒劑
050402,環境衛生用除霉殺菌劑
050402,環境衛生用樟腦油
050402,殺蚊液
050402,防蚊液
050402,蚊香
050402,電蚊香片
050402,電蚊香片用液
050402,電蚊香液
050402,驅蟲劑
050402,驅蚊蟲劑
050402,環境衛生用藥劑
050402,殺蟲劑
050402,菸草萃取殺蟲劑
050402,除霉化學製劑
050402,驅蚊蟲用雪松木
050402,廁所消毒劑
050402,殺蒼蠅製劑
050402,防蛀蟲製劑
050402,除蟲菊粉
050402,驅蟲線香
0505,繃帶
0505,衛生繃帶
0505,外科用敷料
0505,棉花
0505,棉花棒
0505,棉球
0505,外科用紗布
0505,浸有藥水的紗布
0505,絆創膏
0505,嬰兒臍紗
0505,縫合皮膚傷口用膠布
0505,雞眼護墊
0505,雞眼護套環
0505,外科手術用通氣膠帶
0505,醫療用膠
0505,脫脂棉
0505,衛生口罩
0505,醫療用膠帶
0505,包紮用紗布
0505,包紮傷口用繃帶
0505,外科肩胛包紮用繃帶
0505,消毒棉
0505,腳用雞眼環
0505,敷傷用海綿
0505,醫療用棉
0505,醫療用填棉
0505,醫療用敷料
0505,冷熱敷布
0505,包紮繃帶
0505,敷藥用材料
0505,拇趾黏液囊腫大襯墊
0505,醫療用絨布
0505,醫療用貼布
0505,醫療用冷敷貼布
0505,醫療用眼罩
0505,吸收性填料
0505,ＯＫ絆
0506,衛生棉
0506,衛生護墊
0506,月經帶
0506,衛生棉條
0506,生理期用棉塞
0506,寵物用衛生棉
0506,衛生棉用帶
0506,月經杯
0507,牙蠟
0507,瓷牙釉
0507,補牙用人造瓷骨粉
0507,牙科專用填充印模材料
0507,牙科專用黏合劑
0507,假牙固定劑
0507,假牙牙座用印模粉
0507,牙科專用填縫劑
0507,填補蛀牙用銀粉
0507,假牙專用陶瓷材料
0507,假牙用瓷料
0507,牙科用填充劑
0507,牙科用之軟石膏
0507,牙科用硬石膏
0507,牙科用充填材料
0507,牙科用汞合金
0507,牙科用金汞合金
0507,牙科齒模用蠟
0507,牙科用研磨劑
0507,牙科用黏固粉
0507,牙科用瓷漆
0507,牙科用齒模材料
0507,牙科用橡膠
0507,假牙黏合劑
0507,牙科用接合劑
0507,牙科用貴重金屬合金
0507,補牙用鉛水
0507,填牙材料
0507,牙科用膠泥
0507,牙科用再生膜
0508,隱形眼鏡保存液
0508,隱形眼鏡清潔液
0508,隱形眼鏡酵素清潔片
0508,隱形眼鏡清潔製劑
0508,隱形眼鏡用溶液
0510,捕蟑紙
0510,捕蟑盒
0510,捕蠅紙
0510,捕鼠紙
0510,黏鼠板
0510,捕蟲紙
0510,捕蟻盒
0510,防蛀蟲紙
0510,捕蠅膠
0510,黏蠅紙
0510,捕蟲盒
0511,動物用藥品
0511,動物用疫苗
0511,動物用維他命
0511,獸用抗生素
0511,獸用殺腸蟲藥
0511,鳥類羽毛防濕劑
0511,促進動物生長藥劑
0511,治療動物脫水症藥劑
0511,動物用補充電解質藥劑
0511,狗用含殺蟲劑項圈
0511,動物用創傷敷料
0511,魚用藥劑
0511,獸醫用消毒劑
0511,動物用洗滌藥劑
0511,動物用防寄生蟲項圈
0511,貓狗用潔毛藥劑
0511,獸用祛蝨殺蟲劑
0511,抗寄生蟲製劑
0511,殺寄生蟲劑
0511,動物用寄生生物驅除劑
0511,鴿藥
0511,動物用荷爾蒙
0511,動物用微量元素製劑
0511,狗用洗淨劑
0511,狗外用藥水
0511,狗用驅蟲劑
0511,家畜洗淨劑
0511,動物用洗淨藥劑
0511,動物用洗淨劑
0511,動物蹄用骨水泥
0511,動物用棒狀硫磺消毒劑
0511,獸醫用微生物製劑
0511,獸醫用化學試藥
0511,獸醫用化學製劑
0511,獸醫用細菌培養基
0511,獸醫用外用藥水
0511,獸用藥劑
0511,獸醫用生物製劑
0511,獸醫用胺基酸
0511,獸醫用油脂
0511,獸醫用藥
0511,獸醫用藥劑
0511,獸醫用酵素
0511,動物用消毒劑
0511,動物用殺菌劑
0511,動物用化學藥物製劑
0511,獸醫用細菌製劑
0511,獸醫用微生物培養劑
0511,動物用殺蟲劑
0511,殺蜱蟲劑
0511,殺螨劑
0511,獸醫用酵素製劑
0511,動物用營養補充品
0511,動物用膳食補充品
0511,動物用蛋白質營養補充品
0511,獸醫用生物組織培養劑
0511,獸醫用幹細胞
0512,嬰兒奶粉
0512,嬰兒豆奶粉
0512,嬰兒食品罐頭
0512,嬰兒乳狀麵粉
0512,嬰兒麥粉
0512,嬰兒米粉
0512,嬰兒食品
0512,嬰兒營養補充品
0513,已裝藥急救箱
0513,內附用品急救箱
0513,附用品醫藥箱
0513,內附藥品醫藥箱
0514,冰箱除臭劑
0514,衣物除臭劑
0514,空氣淨化製劑
0514,非人體及動物用除臭劑
0514,衣服用除臭劑
0514,紡織品用除臭劑
0514,空氣除臭劑
0515,醫療用指環
0515,抗風濕用手環
0515,抗風濕用指環
0515,醫療用手環
0515,磁性穴道貼布
0515,保健貼布
0516,失禁用尿布
0516,失禁用尿褲
0516,失禁用成人紙尿布
0516,成人用紙尿布
0516,失禁用成人紙尿褲
0516,成人用紙尿褲
0516,嬰兒用尿布
0516,紙製嬰兒用尿布
0516,纖維製嬰兒用尿布
0516,嬰兒用尿褲
0516,紙尿褲
0516,嬰兒用紙尿褲
0516,紙製嬰兒用紙尿褲
0516,纖維製嬰兒用紙尿褲
0516,紙尿片
0516,嬰兒紙尿片
0516,紙尿布
0516,嬰兒用紙尿布
0516,寵物用紙尿布
0516,寵物用紙尿褲
0517,生理期用褲
0517,生理褲
0518,胸部護理墊
0518,哺乳用墊
0518,吸乳墊
