010101,水楊酸
010101,檸檬酸
010101,丙烯酸
010101,苯甲酸
010101,葡萄醛酸
010101,氯化醋酸
010101,聚醯胺酸
010101,安息香酸
010101,三氯代醋酸
010101,環乙胺磺酸
010101,氧化鈦
010101,氧化鋁
010101,氧化鋇
010101,氧化鈣
010101,氧化鎳
010101,氧化鎂
010101,氧化錫
010101,氮化鈦
010101,氮化鋁
010101,氮化矽
010101,氮化硼
010101,氟化鈉
010101,氟化鋁
010101,氟化鈣
010101,氰化鈉
010101,氰化鋅
010101,氯甲烷
010101,氯乙烯
010101,氯丙烯
010101,氯化鎂
010101,氯化鈣
010101,氯化碳
010101,氯酸鈉
010101,氯酸鋇
010101,苯乙烯
010101,溴化鈉
010101,硫化鎘
010101,異丁醇
010101,鍺酸鉍
010101,醋酸酐
010101,醋酸鈉
010101,雙烯酮
010101,吊白塊
010101,纖維素
010101,乙二醇醚
010101,二氧化碳
010101,二氧化錳
010101,三氯乙烯
010101,氯化乙烷
010101,氯化丙烷
010101,醋酸乙酯
010101,氫氧化鋇
010101,氫氧化鈉
010101,氫氧化鋁
010101,氫氧化鎂
010101,氫氧化鉀
010101,氯化銨精
010101,聚烷二醇
010101,聚乙二醇
010101,聚乙烯醇
010101,脂肪醇酯
010101,次氯酸鈉
010101,氟矽酸鈉
010101,焦磷酸鈉
010101,偏矽酸鈉
010101,對二乙苯
010101,合成甘油
010101,纖維素醚
010101,二氯氟甲烷
010101,三氯氟甲烷
010101,三氯三氟乙烷
010101,氯氟化甲烷
010101,氯氟化乙烷
010101,二氯代甲烷
010101,三聚磷酸鈉
010101,三氯四氟乙烷
010101,三硬脂酸甘油酯
010101,酸甲基纖維素醚
010101,氟氯化亞甲基
010101,脂肪酸醯胺
010101,苯甲酸二乙二酯
010101,酸丁酯
010101,固結防止劑
010101,矽酸鋁
010101,矽酸鎂
010101,一氧化碳
010101,二氯化硼
010101,氖
010101,氙
010101,氡
010101,氪
010101,硼酸
010101,冷媒
010101,工業用酒精
010101,工業用除油劑
010101,工業用凝集劑
010101,合成樹脂加工化學助劑
010101,帶電防止劑
010101,羥乙基纖維素
010101,羧甲基纖維素
010101,氯化鐵
010101,活性碳
010101,月桂酸
010101,羊脂酸
010101,肉荳蔻酸
010101,辛酸
010101,油酸
010101,軟脂酸
010101,硬脂酸
010101,金屬化學處理劑
010101,纖維素乙酸酯
010101,工業用抗發泡劑
010101,氮
010101,解凍劑
010101,造紙工業用滯留劑
010101,反應促進劑
010101,橡膠強化劑
010101,硼酸鹽
010101,腐蝕抑制劑
010101,製造油漆用之乾燥劑
010101,酸味劑
010101,重水
010101,水箱防熱劑
010101,工業用冷凍劑
010101,工業製程用去垢劑
010101,金屬回火劑
010101,異氰酸酯
010101,保濕劑
010101,油田工業用油性鑽液
010101,工業用廢水處理劑
010101,工業用去污劑
010101,工業用鹽
010101,氧化劑
010101,工業用澱粉
010101,工業用澱粉
010101,金屬電鍍用乾精
010101,無機鹽
010101,半導體工業之浸蝕劑
010101,定型劑
010101,塑膠表面處理劑
010101,工業用碳黑
010101,凝結劑
010101,聚氯化鋁
010101,明礬
010101,煞車零件清洗劑
010101,電氣零件清洗劑
010101,銻
010101,三氧化銻
010101,醋酸銻
010101,銻酸鈉
010101,硫化銻
010101,氯化鋅
010101,氯化銨
010101,氯化錫
010101,氯化亞錫
010101,硫酸亞錫
010101,錫酸鈉
010101,錫酸鉀
010101,硝酸鈉
010101,硝酸鎳
010101,增塑劑
010101,塑化劑
010101,光阻劑
010101,塑膠工業用化學品
010101,除氯劑
010101,增酸劑
010101,水箱測漏劑
010101,汽車板金螢光測漏劑
010101,引擎測漏劑
010101,聚合凝結劑
010101,引擎冷卻劑
010101,汽車水箱精
010101,炭黑（顏料除外）
010101,一氧化二氮
010101,氧化亞氮（笑氣）
010101,乙二醇
010101,乙烷
010101,丁烯醛
010101,二氯化錫
010101,工業用二氧化鈦
010101,工業用化學品
010101,錫膏
010101,工業用甘油
010101,工業用白堅木
010101,工業用同位素
010101,工業用明膠
010101,製造業用特拉加康斯樹膠
010101,工業用的加熱處理促進劑
010101,工業用金屬肥皂
010101,工業用亮光用化學品
010101,工業用炭黑
010101,工業用苯酚
010101,工業用氧化鈷
010101,工業用氨（揮發性鹼）
010101,工業用烤樹皮
010101,工業用紅樹皮
010101,工業用馬鈴薯粉
010101,工業用氫氧化鈉
010101,工業用脫水劑
010101,工業用脫色劑
010101,工業用軟化劑
010101,工業用揮發性鹼（氨）
010101,工業用貴金屬鹽
010101,工業用碘化物
010101,工業用鹼性碘化物
010101,工業用硼酸
010101,工業用葡萄糖
010101,工業用乳糖
010101,乳糖（原料）
010101,工業用酪蛋白
010101,工業用磁性流體
010101,工業用腐蝕劑
010101,工業用樟腦
010101,工業用穀粉
010101,榖類處理過程中的工業用副產物
010101,工業用麵粉
010101,工業用凝固氣體
010101,工業用樹薯粉
010101,工業用檸檬酸
010101,工業用纖維素酯
010101,工業用纖維素醚
010101,工業產製過程用清潔劑
010101,丹寧
010101,鞣料木
010101,丹寧酸
010101,五倍子
010101,沒食子
010101,分離劑
010101,化學用甲醛
010101,化學用重碳酸鹼
010101,化學用硫磺
010101,化學用硝酸鉍
010101,化學用溴
010101,化學用碘
010101,化學用酵素
010101,化學用雜酚
010101,化學發光劑
010101,化學絮凝劑
010101,木醋酸（焦木酸）
010101,水化合物
010101,防水垢劑
010101,水玻璃
010101,水質淨化用化學品
010101,火棉膠
010101,去光物質
010101,四氯化乙炔
010101,四氯化物
010101,四氯化碳
010101,戊醇
010101,未加工醋酸纖維素
010101,未加工鹽
010101,甘油酯
010101,生物化學催化劑
010101,生物製劑（醫療用及獸醫用除外）
010101,生物鹼類
010101,異丙基甲苯
010101,甲烷
010101,甲醚
010101,皮革加工用化學品
010101,皮革加工用軟化劑
010101,皮革用浸漬劑
010101,皮革用鞣革劑
010101,皮革防水用化學品
010101,皮革修復用化學品
010101,皮革鞣革劑
010101,石厄（放射性元素）
010101,石油分散劑
010101,合金化促進用化學劑
010101,尖晶石（化學劑）
010101,有毒氣體中和劑
010101,有機物漂白用化學品
010101,次硫酸鹽
010101,次鉻酸鹽
010101,血炭
010101,卵磷脂（原料）
010101,吸收油脂用合成原料
010101,吸氣劑（化學活性物質）
010101,含碘蛋白
010101,汞
010101,汞鹽
010101,亞砷酸
010101,亞硫酸
010101,氰酸亞鐵鹽
010101,兒茶
010101,岩鹽
010101,油分散劑
010101,油分離劑
010101,油脂分離劑
010101,油漂白用化學品
010101,矽
010101,矽藻土
010101,氣溶膠用高壓氣體
010101,表面活性劑
010101,金屬土
010101,金屬著色用鹽
010101,金屬鹼
010101,金鹽
010101,毒重石（碳酸鋇礦）
010101,氟化物
010101,氫氟酸
010101,玻璃去光用化學品
010101,玻璃用遮光劑
010101,製造玻璃用防污劑
010101,玻璃著色用化學品
010101,癸二酸
010101,研磨用輔助液
010101,科技陶瓷製造用合成物
010101,科學用化學劑（醫療用及獸醫用除外）
010101,科學用放射性元素
010101,科學用鐳
010101,耐火劑
010101,耐酸性的化學合成劑
010101,苛性鹼
010101,苦味酸
010101,苯系酸類
010101,苯衍生物
010101,重晶石
010101,重氮紙
010101,重鉻酸鉀
010101,重鉻酸鹼
010101,砷酸鉛
010101,釔
010101,釓
010101,剝離劑
010101,剝離劑（澱粉液化用化學劑）
010101,核能用核分裂性物質
010101,原子燃料
010101,原子反應爐用燃料
010101,核分裂性化學元素
010101,核反應減速材料
010101,氣體淨化劑
010101,氧化汞
010101,氧化鈾
010101,氧化鉛
010101,氧化銻
010101,氧化鋰
010101,氧化鋯
010101,氨明礬
010101,氨茴酸
010101,氨鹽
010101,海水（工業用）
010101,浮游選礦劑
010101,砷酸鹽
010101,紙強化劑
010101,脂肪漂白用化學品
010101,聯氨
010101,草酸鹽
010101,退火劑
010101,化學用酒石
010101,工業用酒石
010101,釙
010101,乙炔
010101,骨炭
010101,高嶺土
010101,乾冰（二氧化碳）
010101,動物性蛋白質（原料）
010101,動物碳
010101,唱片修復劑
010101,製唱片用合成劑
010101,培養微生物（醫療用及獸醫用除外）
010101,非醫療及獸醫用生物組織培養物
010101,氫氣
010101,清漆用溶劑
010101,淨化劑
010101,淨水用化學品
010101,淬火劑
010101,金屬淬火劑
010101,金屬硬化劑
010101,焊接用化學品
010101,焊接用保護氣體
010101,焊接劑
010101,產生電流用鹽
010101,硫化物
010101,硫化促進劑
010101,硫化碳
010101,硫化劑
010101,硫酸醚
010101,粗甲苯
010101,細菌製劑（醫療用及獸醫用者除外）
010101,非醫療及獸醫用幹細胞
010101,細菌調製劑（醫療用及獸醫用者除外）
010101,脫水劑
010101,脫膠劑
010101,蛋白紙
010101,蛋白質（原料）
010101,麥芽蛋白（原料）
010101,釤
010101,釹
010101,釷
010101,氯化亞鈀
010101,氯化物
010101,氯化氨
010101,氯化碘
010101,含碘鹽
010101,氯化鉻
010101,氯化鋁
010101,氯酸
010101,氯酸鹽
010101,焦棓酸
010101,無水氨
010101,無水醋酸
010101,硝石
010101,硝酸鈾
010101,硬水軟化劑
010101,稀土
010101,稀土金屬鹽
010101,稀醋酸
010101,絮凝防止用化學品
010101,防冷凝用化學品
010101,鈣鹽
010101,鈉
010101,鞣酸
010101,培酸
010101,沒食子酸
010101,氰化物（氰鹽）
010101,氰酸鹽
010101,醋酸戊酯
010101,醋酸鈣
010101,醋酸鉛
010101,醋酸鋁
010101,醋酸鹽
010101,鈁
010101,鈥
010101,鈦石
010101,楔石
010101,鈧
010101,塑膠分散劑
010101,微生物調製劑（醫療用及獸醫用除外）
010101,滑石（矽酸鎂）
010101,煙囪用化學清潔劑
010101,碘化鋁
010101,碘酸
010101,硼砂（四硼酸鈉）
010101,過氧化氫
010101,過硫酸
010101,過硫酸鹽
010101,過氯酸鹽
010101,過硼酸鈉
010101,過濾用材料（化學劑）
010101,過濾用材料（植物性物質）
010101,過濾用材料（礦物性物質）
010101,過濾用顆粒狀陶瓷材料
010101,過濾用碳
010101,活性碳過濾材料
010101,鉀
010101,鉀鹽鎂礬
010101,鈾
010101,鉅
010101,蓄電池組用鹽
010101,酮
010101,鉈
010101,鈰
010101,鉲（放射性元素）
010101,實驗室分析用化學劑（醫療用及獸醫科用除外）
010101,漂白用潤濕劑
010101,製漆用化學劑
010101,製顏料用化學劑
010101,碳
010101,碳化物
010101,碳化鈣
010101,碳水化合物
010101,動物碳劑
010101,碳酸鉀水
010101,碳酸鎂
010101,腐蝕劑
010101,蓄電池充電用酸性液
010101,蓄電池用硫酸鹽去除液
010101,蓄電池用發泡防止劑
010101,製程用的油脂去除劑
010101,酸類
010101,鉻明礬
010101,鉻酸鹽
010101,鉻鹽
010101,銨醛
010101,銨鹽
010101,銫
010101,銣
010101,銩
010101,醋化用細菌製劑
010101,鋁土礦（鐵鋁氧石）
010101,鋁明礬
010101,鋇
010101,鋇化合物
010101,鋰
010101,製造墨水用沒食子酸鹽
010101,鋱
010101,鋦
010101,樹膠溶劑
010101,橄欖石（化學劑）
010101,橡膠保存劑
010101,澱粉液化用化學品（剝離劑）
010101,膨潤土
010101,錳酸鹽
010101,鋼製造用加工處理劑
010101,靜電防止劑（家庭用除外）
010101,錸
010101,錼
010101,錒
010101,準金屬
010101,磷脂
010101,磺酸
010101,縮絨劑
010101,膽酸
010101,鍍銀用銀鹽液
010101,鍍鋅用溶液
010101,鍍鋅製劑
010101,菱鎂礦
010101,醚
010101,醛類
010101,鍶
010101,鋂
010101,鎢酸
010101,離子交換體（化學品）
010101,鞣革用油
010101,製革用油
010101,鞣劑
010101,鞣料
010101,鎵
010101,鎝
010101,藥劑保存劑
010101,製造鏡片用防污劑
010101,礦酸
010101,礦物酸
010101,藻酸（膠化劑及膨脹劑）（食用者除外）
010101,蘇打灰（鹼灰）
010101,鐠
010101,鐨
010101,鏷
010101,蠟漂白用化學品
010101,鐵鹽
010101,鐿
010101,鑄砂
010101,鑄造用結合劑
010101,鑄造用製模劑
010101,纖維工業用漂白土
010101,纖維工業用縮絨劑
010101,纖維素衍生物化學品
010101,鹼土金屬
010101,鹼性金屬
010101,鹼性沒食子酸鉍
010101,增加鏡片透光率之化學劑
010101,增加鏡片絕緣率之化學劑
010101,鹼金屬
010101,鹼金屬鹽
010101,鹼類
010101,鹽類（化學劑）
010101,鑭
010101,鏑
010101,工業用蒸餾水
010101,工業用石墨
010101,沸石粉
010101,滑石粉
010101,麥飯石
010101,工業用白雲石
010101,瓊脂
010101,鎦
010101,鉺
010101,銪
010101,鈽
010101,工業用煤灰
010101,科學用化學品
010101,芳香族化合物
010101,工業用燈黑
010101,窗戶玻璃防污用化學品
010102,紡織工業用均染劑
010102,染料固色劑
010102,染料增色劑
010102,染色均染劑
010102,染色助劑
010102,紡織加工處理用藥劑
010102,紡織工業用浸漬劑
010102,紡織工業用防水劑
010102,紡織工業用上漿劑
010102,紡織工業用退漿劑
010102,紡織工業用柔軟劑
010102,紡織工業用增滑劑
010102,紡織工業用單寧劑
010102,紡織工業用潤濕劑
010102,紡織工業用保護劑
010102,紡織工業用耐火劑
010102,紡織工業用疏水劑
010102,紡織工業用耐皺加工劑
010102,紡織工業用整理劑
010102,紡織工業用纖維消泡劑
010102,紡織工業用之補強劑
010102,紡織工業用防污漬劑
010102,染色用潤濕劑
010102,紡織用上漿劑
010102,紡織用防污劑
010102,紡織工業用增豔化學品
010102,紡織用浸漬劑
010102,紡織防水用化學品
010102,絲扣用合成劑
010102,絲襪用防脫線劑
010102,紡織工業用化學品
010103,食品防腐用化學品
010103,工業用嫩肉劑
010103,化學用牛奶發酵劑
010103,食品工業用牛奶發酵劑
010103,燻肉用化學製劑
010103,顏色穩定劑
010103,食物增白劑
010103,人工甘味劑
010103,食物增味劑
010103,食品用化學添加劑
010103,果蔬保鮮劑
010103,工業用的食用肉軟化劑
010103,肉燻製用化學劑
010103,乳酸發酵用酵素（化學用）
010103,食品保存用化學劑
010103,食品保存用油
010103,製造香煙用調味劑
010103,飲料製造用過濾劑
010103,葡萄汁用清澄劑
010103,葡萄酒用殺菌劑（用於葡萄酒釀造的化學劑）
010103,葡萄酒用清澄劑
010103,葡萄酒發酵用化學品
010103,糖精
010103,酒純清劑
010103,啤酒用保存劑
010103,啤酒用清澄劑
010103,食品工業用化學品
010103,食品工業用酵素製劑
010103,食品工業用酵素
010103,食品工業用葡萄糖
010103,食品工業用卵磷脂
010103,食品工業用果膠
010103,食品工業用酒石
010103,食品工業用穀蛋白黏膠質
010103,食品工業用乳糖
010103,食品工業用藻酸鹽
010103,食品工業用酪蛋白
010103,食品工業用蛋白質
010104,化學試紙
010104,化學試驗用溶劑
010104,試驗用化學分析試劑
010104,酸鹼值測試劑
010104,氯值測試劑
010104,水質測試劑
010104,酵素試劑
010104,核酸試劑
010104,化學試驗用示蹤劑
010104,石油產品用化學檢驗劑
010104,供測試分析蛋白質之縮氨酸類製劑
010104,化學試劑
010104,化學用試劑（醫療用及獸醫用除外）
010104,石蕊試紙
010104,光度測定紙
010104,測試劑（醫療用及獸醫用除外）
010105,水泥添加用防水劑
010105,水泥用防濕劑
010105,水泥用防凍劑
010105,水泥用防熱劑
010105,水泥用防裂劑
010105,水泥用急結劑
010105,水泥急結劑
010105,水泥用分散劑
010105,發泡劑
010105,水泥用發泡劑
010105,快乾劑
010105,水泥用快乾劑
010105,水泥用硬化劑
010105,水泥用早強劑
010105,減水劑
010105,水泥用減水劑
010105,養護劑
010105,灰泥用阻滯劑
010105,水泥瞬間止水劑
010105,海菜粉
010105,水泥防水快乾劑
010105,磁磚填縫劑
010105,除油漆和油外的磚石建築防潮劑
010105,除油漆和油外的混凝土防腐劑
010105,除油漆和油外的磚石建築保存劑
010105,除油漆和油外的瓷磚保存劑
010105,除油漆和油外的瓦片保存劑
010105,地盤硬化劑
010105,土壤安定劑
010105,水泥用強化劑
010105,牆磚黏合劑
010105,瓷磚黏合劑
010105,水泥化學混合劑
010105,耐水劑
010105,水泥化學添加劑
010105,水泥添加用固定劑
010105,水泥添加用補強劑
010105,水泥用黏著劑
010105,石灰岩硬化劑
010105,混凝土通氣用化學品
010105,混凝土用黏合劑
010105,塗料以外的磚石建築用防潮劑
010105,漆及油以外的水泥防水用化學品
010105,漆及油以外的水泥防腐劑
010105,漆及油以外的混凝土保存劑
010105,漆及油以外的磁磚保存劑
010105,漆及油以外的磚石建築保存劑
010105,漆及油以外的水泥保存劑
010105,磁磚用黏著劑
010105,鑽井泥漿
010105,鑽井泥漿用化學添加劑
010105,水泥添加用化學劑
010105,壁紙去除劑
010105,玻璃用油灰
010106,陶瓷釉藥
010106,瓷用乳白劑
010106,瓷用遮光劑
010106,瓷著色用化學品
010106,瓷土
010106,瓷器用黏土
010106,燒結用陶瓷化合物
010106,製造瓷器用顏料以外的化學劑  
010106,陶瓷用化學品
0102,花卉保鮮劑
0102,發芽抑制劑
0102,植物催芽劑
0102,種子消毒防腐劑
0102,植物生長抑制劑
0102,植物生長激素
0102,農業用防腐保存劑
0102,植物生長調節劑
0102,植物荷爾蒙劑
0102,植物生長促進劑
0102,果實促進熟成用荷爾蒙
0102,花朵保存劑
0102,枯葉病（黑穗病）預防用化學劑
0102,林業用化學品（殺菌劑及除草劑及殺蟲劑及寄生生物驅除劑除外）
0102,園藝用化學品（殺菌劑及除草劑及殺蟲劑及寄生生物驅除劑除外）
0102,農業用化學品（殺菌劑及除草劑及殺蟲劑及寄生生物驅除劑除外）
0102,葉面亮鮮劑
0102,殺蟲劑溶劑
0102,接枝用黏著劑
0102,接枝用蠟
0102,殺蟲劑用化學添加劑
0102,殺菌劑用化學添加劑
0102,植物保護用石碳酸
0102,黑穗病預防用化學劑
0102,落葉劑
0102,葡萄樹的疾病預防用化學品
0102,種子用保存劑
0102,蔬菜用發芽抑制劑
0102,樹木空洞充填劑（林業用）
0102,農業生產用種子基因
0103,液壓油
0103,剎車油
0103,柴油化學添加劑
0103,省油劑
0103,重油化學添加劑
0103,汽油化學添加劑
0103,油類用化學添加劑
0103,汽車燃料化學添加劑
0103,汽油淨化添加劑
0103,油淨化用化學品
0103,剎車液
0103,省煤劑
0103,原動機燃料用化學添加劑
0103,動力轉向輔助液
0103,變速箱液
0103,變速箱油
0103,液壓液
0103,引擎除碳劑
0103,發動機用除炭用化學品
0103,內燃機用去炭劑
0103,內燃機用防爆劑
0103,活塞積碳清除劑
0103,汽門積碳清除劑
0103,引擎清潔劑
0103,馬達清潔劑
0103,化油器清潔劑
0103,流體回路用液
0104,氮肥
0104,鉀肥
0104,磷肥
0104,鎂肥
0104,天然肥料
0104,人造肥料
0104,化學肥料
0104,有機肥料
0104,混合肥料
0104,園藝肥料
0104,土壤肥料
0104,輔助肥料
0104,葉面肥料
0104,植物營養劑
0104,海藻肥料
0104,硫酸錏肥料
0104,微量元素肥料
0104,土壤改良劑
0104,微生物土壤改良素
0104,添加於微量要素中之可濕性粉劑
0104,胺基酸肥料
0104,矽酸鎂肥料
0104,肥料添加物
0104,培養土
0104,盆栽用土壤
0104,人造顆粒土壤
0104,泥炭肥料
0104,土壤改良用化學品
0104,由腐植土變成的肥料
0104,矽酸質肥料
0104,礦渣肥料
0104,肥土
0104,海草肥料
0104,農業用培養土
0104,鳥糞
0104,植物用微量元素肥料
0104,植物培養土
0104,氮肥料
0104,氰氨化鈣肥料
0104,園藝用泥煤
0104,農業用肥料
0104,過磷酸鹽肥料
0104,腐植土
0104,磷酸鹽肥料
0104,鹽類肥料
0104,含氮石灰肥料
0104,堆肥
0104,農業用煤灰
0104,肥料
0104,溶液培養的植物用多孔黏土
0104,魚粉肥料
0105,相紙
0105,照片紙
0105,感光紙
0105,藍圖紙
0105,晒圖紙
0105,底片
0105,軟片
0105,照片排版用軟片
0105,平版印刷用軟片
0105,沖洗照片用化學品
0105,照片用顯像劑
0105,照片用定影劑
0105,照片用修正劑
0105,照片用稀釋劑
0105,未曝光底片
0105,底片（未曝光軟片）
0105,未曝光感光性Ｘ光底片
0105,未曝光感光性電影用底片
0105,照片用定像液
0105,照片用果膠
0105,感光板
0105,照片用明膠
0105,照片感光乳劑
0105,照相感光板
0105,照片用化學劑
0105,照像用感光板
0105,照像用感光紙
0105,照像用感光布
0105,照片感光劑
0105,膠印用感光板
0105,照片用調色液
0105,照片用調色鹽
0105,藍圖用布
0105,藍圖用溶液
0105,照片用調色劑
0105,照相用化學品
0105,照片用還原劑
0108,紙漿
0108,木漿
0108,木材木漿
0110,環氧樹脂
0110,未加工環氧樹脂
0110,氟碳樹脂
0110,聚碳酸酯
0110,聚碳酸酯樹脂
0110,丙烯樹脂
0110,酚醛樹脂
0110,胺基樹脂
0110,發泡樹脂
0110,聚胺樹脂
0110,聚乙烯樹脂
0110,聚丙烯樹脂
0110,聚丁烯樹脂
0110,苯乙烯樹脂
0110,感光性樹脂
0110,三聚氰胺樹脂
0110,聚氟乙烯樹脂
0110,尿素合成樹脂
0110,聚苯乙烯樹脂
0110,聚氯乙烯樹脂
0110,聚胺基甲酸樹脂
0110,聚醋酸乙烯樹脂
0110,聚四氟乙烯樹脂
0110,合成熱塑性樹脂
0110,丙烯一丁二烯一苯乙烯共聚合體
0110,未加工人造樹脂
0110,未加工丙烯酸樹脂
0110,未加工塑料
0110,未加工樹脂之過濾材料
0110,聚烯烴樹脂
0110,矽樹脂
0110,未加工塑膠
0110,未加工丙烯樹脂
0110,未加工合成樹脂
0110,清漆製造用芳香性樹脂
0110,過濾用材料（未加工樹脂）
0111,黏合劑
0111,工業用黏著劑
0111,工業用黏著劑（不包括文具用黏著劑）
0111,皮革黏合劑
0111,冶金用黏合劑
0111,樹木嫁接黏合劑
0111,壁紙黏著劑
0111,補胎膠
0111,修補輪胎合成製劑
0111,強力膠
0111,黏著劑
0111,瞬間黏著劑
0111,外科繃帶用黏著劑
0111,廣告用黏膠
0111,靴鞋用黏合劑
0111,製革用膠黏劑
0111,非文具及家用膠黏劑
0111,修補破碎物品膠黏劑
0111,工業用膠水
0111,皮革用黏著劑
0111,空氣輪胎用黏著劑
0111,修補破損物用的黏著劑
0111,張貼海報用黏著劑
0111,接枝用黏著劑
0111,魚膠（文具用及家庭用及食用除外）
0111,鞋用黏著劑
0111,製造工業用膠水
0111,糊精膠
0111,輪胎用黏著劑
0111,非文具及家庭用澱粉糊黏著劑
0111,黏鳥膠
0111,非文具及家庭用之樹脂黏著劑
0112,滅火劑
