4114,浮潛裝備租賃
4115,影音載體租賃
4115,錄音帶租賃
4115,錄影帶租賃
4115,影片租賃
4115,電影片租賃
4115,唱片租賃
4116,電動玩具租賃
4116,玩具租賃
4116,遊戲設備租賃
4117,動物訓練服務
4119,彩券發行
4119,彩券經營
4120,手語翻譯
4120,口譯
4120,翻譯
4121,攝錄影
4121,攝影
4121,錄影
4121,微縮攝影
4122,新聞採訪服務
4122,攝影報導
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
